H3829,nameH3829,2,2,53811,3,公司,202012
D998,nameD998,2,5,55543,3,公司,202012
H1626,nameH1626,1,1,41520,5,公司,202012
H3124,nameH3124,3,2,98882,5,公司,202012
I3439,nameI3439,1,3,64335,2,公司,202012
J24,nameJ24,3,5,46394,5,公司,202012
H1312,nameH1312,1,5,7923,3,公司,202012
G2212,nameG2212,5,1,57259,2,公司,202012
K1310,nameK1310,3,3,79310,1,公司,202012
G621,nameG621,5,3,80972,2,公司,202012
K481,nameK481,2,4,59816,1,公司,202012
D2997,nameD2997,2,4,38650,NULL,公司,202012
K3652,nameK3652,4,1,10352,1,公司,202012
F3898,nameF3898,4,3,44316,5,公司,202012
D2208,nameD2208,1,5,75548,5,公司,202012
J2214,nameJ2214,3,3,88163,3,公司,202012
G815,nameG815,2,3,96721,1,公司,202012
K2320,nameK2320,1,1,43158,NULL,公司,202012
J1539,nameJ1539,1,3,92836,4,公司,202012
I1052,nameI1052,5,3,89131,1,公司,202012
D2666,nameD2666,4,5,44080,4,公司,202012
G2937,nameG2937,2,2,73511,5,公司,202012
K2886,nameK2886,5,4,32090,4,公司,202012
I2824,nameI2824,1,4,14156,2,公司,202012
K997,nameK997,3,4,88204,4,公司,202012
D1705,nameD1705,5,2,34329,2,公司,202012
I3986,nameI3986,5,2,87892,2,公司,202012
F1420,nameF1420,2,1,79816,3,公司,202012
K1845,nameK1845,3,2,93291,2,公司,202012
D2081,nameD2081,1,4,79050,1,公司,202012
I1210,nameI1210,1,2,52332,4,公司,202012
H130,nameH130,1,4,66017,3,公司,202012
G3507,nameG3507,5,1,65277,3,公司,202012
K1134,nameK1134,4,4,64691,1,公司,202012
J3444,nameJ3444,4,3,20554,3,公司,202012
G3368,nameG3368,1,4,68942,NULL,公司,202012
E2743,nameE2743,4,1,49800,NULL,公司,202012
I608,nameI608,4,2,72767,NULL,公司,202012
J2922,nameJ2922,4,1,39110,4,公司,202012
K3012,nameK3012,3,1,43738,3,公司,202012
E3127,nameE3127,4,1,98029,4,公司,202012
E3696,nameE3696,1,3,68714,5,公司,202012
F414,nameF414,1,5,33977,4,公司,202012
K1635,nameK1635,5,3,93388,1,公司,202012
J2475,nameJ2475,5,4,46775,1,公司,202012
F3644,nameF3644,1,3,93133,2,公司,202012
J107,nameJ107,4,3,23581,2,公司,202012
I2385,nameI2385,3,4,59955,4,公司,202012
J934,nameJ934,4,5,92992,2,公司,202012
I3903,nameI3903,2,2,85335,1,公司,202012
D2570,nameD2570,4,5,56510,2,公司,202012
I717,nameI717,3,1,98660,2,公司,202012
G104,nameG104,2,3,73126,NULL,公司,202012
K3869,nameK3869,5,3,35903,3,公司,202012
K2852,nameK2852,2,1,78573,3,公司,202012
D2409,nameD2409,1,4,83169,2,公司,202012
I3393,nameI3393,3,2,33521,3,公司,202012
I577,nameI577,5,3,89279,3,公司,202012
H2224,nameH2224,3,4,81943,1,公司,202012
I2808,nameI2808,5,5,85557,3,公司,202012
H1603,nameH1603,3,4,36878,3,公司,202012
H2540,nameH2540,2,3,41358,5,公司,202012
I3448,nameI3448,4,4,80234,NULL,公司,202012
G3886,nameG3886,3,3,67851,3,公司,202012
D3185,nameD3185,4,2,84453,1,公司,202012
I318,nameI318,3,3,82772,5,公司,202012
G2152,nameG2152,1,1,64173,2,公司,202012
H3932,nameH3932,3,1,88995,5,公司,202012
F2691,nameF2691,3,2,61897,NULL,公司,202012
F96,nameF96,1,5,37807,4,公司,202012
H1907,nameH1907,4,2,44609,3,公司,202012
G2568,nameG2568,5,5,51520,2,公司,202012
D2800,nameD2800,3,3,20106,5,公司,202012
H3879,nameH3879,2,4,36291,2,公司,202012
F1228,nameF1228,4,1,42832,3,公司,202012
K2804,nameK2804,5,3,25611,5,公司,202012
F1886,nameF1886,2,1,99090,NULL,公司,202012
J3675,nameJ3675,4,1,21134,4,公司,202012
H3529,nameH3529,1,1,50968,5,公司,202012
J3638,nameJ3638,1,5,38785,5,公司,202012
H1321,nameH1321,2,4,47997,5,公司,202012
J3436,nameJ3436,5,1,80808,NULL,公司,202012
K2604,nameK2604,4,3,63881,5,公司,202012
F2414,nameF2414,5,3,53728,1,公司,202012
E723,nameE723,3,1,41186,1,公司,202012
H3808,nameH3808,4,5,55990,2,公司,202012
I2242,nameI2242,2,1,72865,NULL,公司,202012
G3680,nameG3680,3,2,7254,NULL,公司,202012
G1940,nameG1940,3,5,96512,NULL,公司,202012
F2285,nameF2285,3,1,76460,NULL,公司,202012
F1179,nameF1179,5,4,96261,1,公司,202012
J1109,nameJ1109,4,3,1813,3,公司,202012
K3677,nameK3677,5,3,19784,3,公司,202012
J973,nameJ973,5,2,97956,2,公司,202012
J1735,nameJ1735,1,2,87004,2,公司,202012
H1954,nameH1954,4,5,35433,3,公司,202012
K2210,nameK2210,3,4,61488,4,公司,202012
G1443,nameG1443,2,5,13100,2,公司,202012
D2528,nameD2528,5,4,30656,NULL,公司,202012
J3360,nameJ3360,3,1,28716,4,公司,202012
G1144,nameG1144,4,2,15237,1,公司,202012
K2950,nameK2950,5,5,52060,4,公司,202012
J50,nameJ50,5,3,34556,3,公司,202012
H69,nameH69,5,4,14198,NULL,公司,202012
H3810,nameH3810,2,5,63209,4,公司,202012
G1447,nameG1447,1,5,90239,1,公司,202012
H1462,nameH1462,1,4,8777,1,公司,202012
G729,nameG729,1,3,259,4,公司,202012
I1537,nameI1537,2,2,52598,5,公司,202012
J2288,nameJ2288,4,1,99,2,公司,202012
E2933,nameE2933,2,2,74781,NULL,公司,202012
H1875,nameH1875,4,4,15048,NULL,公司,202012
I2206,nameI2206,5,2,76971,4,公司,202012
J1959,nameJ1959,4,3,50933,2,公司,202012
H1307,nameH1307,3,2,1308,3,公司,202012
J3511,nameJ3511,2,1,68360,1,公司,202012
G529,nameG529,5,5,43673,3,公司,202012
D962,nameD962,5,2,37877,4,公司,202012
I2290,nameI2290,2,2,81231,2,公司,202012
F776,nameF776,1,4,97912,4,公司,202012
J3039,nameJ3039,3,1,9841,1,公司,202012
I2466,nameI2466,5,4,44234,4,公司,202012
H2021,nameH2021,5,1,29363,1,公司,202012
J3125,nameJ3125,4,2,66905,NULL,公司,202012
J1875,nameJ1875,2,5,69467,2,公司,202012
E1361,nameE1361,3,2,67341,NULL,公司,202012
F1696,nameF1696,3,1,68794,1,公司,202012
K621,nameK621,2,3,27185,3,公司,202012
E1902,nameE1902,2,5,31894,NULL,公司,202012
I97,nameI97,4,5,86013,2,公司,202012
J1452,nameJ1452,2,4,10214,3,公司,202012
F1792,nameF1792,3,2,41450,5,公司,202012
K3220,nameK3220,3,3,44531,4,公司,202012
H215,nameH215,3,5,64393,3,公司,202012
G3511,nameG3511,4,3,73022,NULL,公司,202012
I1372,nameI1372,4,5,3531,5,公司,202012
D116,nameD116,1,1,18393,NULL,公司,202012
J2960,nameJ2960,3,4,35341,3,公司,202012
I1634,nameI1634,2,1,59123,3,公司,202012
H1784,nameH1784,2,1,42854,1,公司,202012
F901,nameF901,1,1,62868,3,公司,202012
J2797,nameJ2797,5,3,50611,2,公司,202012
G648,nameG648,2,5,47336,1,公司,202012
E605,nameE605,3,3,96450,3,公司,202012
D935,nameD935,3,2,25028,2,公司,202012
I3477,nameI3477,4,4,92870,1,公司,202012
D2729,nameD2729,3,3,42069,NULL,公司,202012
F78,nameF78,2,3,55888,1,公司,202012
G1745,nameG1745,1,4,31415,4,公司,202012
K1109,nameK1109,5,1,1048,3,公司,202012
D3830,nameD3830,4,2,73161,NULL,公司,202012
J1590,nameJ1590,2,1,74285,NULL,公司,202012
J2461,nameJ2461,5,1,7760,5,公司,202012
G3881,nameG3881,1,1,29745,NULL,公司,202012
H198,nameH198,3,5,14641,3,公司,202012
K2173,nameK2173,3,1,96417,NULL,公司,202012
I2558,nameI2558,5,4,98933,4,公司,202012
I1356,nameI1356,1,3,31779,3,公司,202012
G2111,nameG2111,3,3,22779,2,公司,202012
H2094,nameH2094,3,3,83572,4,公司,202012
K2205,nameK2205,3,1,63221,5,公司,202012
I1605,nameI1605,3,3,82186,5,公司,202012
E2996,nameE2996,3,1,59427,NULL,公司,202012
J761,nameJ761,2,5,76796,4,公司,202012
J3284,nameJ3284,1,4,33820,2,公司,202012
J3672,nameJ3672,5,4,87829,2,公司,202012
J2204,nameJ2204,4,3,99770,1,公司,202012
J395,nameJ395,1,1,25449,1,公司,202012
H2436,nameH2436,4,5,64598,2,公司,202012
E3221,nameE3221,5,1,60219,3,公司,202012
F272,nameF272,1,3,51214,2,公司,202012
F348,nameF348,5,5,80112,3,公司,202012
D214,nameD214,3,3,8893,5,公司,202012
D1290,nameD1290,5,5,73593,1,公司,202012
I3853,nameI3853,2,1,52562,5,公司,202012
D1267,nameD1267,3,1,23028,5,公司,202012
K3015,nameK3015,2,2,97183,3,公司,202012
I3159,nameI3159,2,2,9763,5,公司,202012
D2492,nameD2492,3,4,65647,NULL,公司,202012
G2420,nameG2420,5,3,77536,3,公司,202012
D2183,nameD2183,2,2,66160,NULL,公司,202012
K3075,nameK3075,1,5,1155,NULL,公司,202012
J2737,nameJ2737,5,4,41385,NULL,公司,202012
H906,nameH906,4,4,71324,3,公司,202012
G3987,nameG3987,3,4,10676,3,公司,202012
I2406,nameI2406,2,3,91581,1,公司,202012
E852,nameE852,2,2,95374,5,公司,202012
I3616,nameI3616,1,1,9645,1,公司,202012
J1480,nameJ1480,5,5,90045,3,公司,202012
I742,nameI742,5,4,58789,2,公司,202012
E3292,nameE3292,2,2,90061,5,公司,202012
H420,nameH420,2,4,40382,4,公司,202012
J3901,nameJ3901,3,3,83429,4,公司,202012
E2549,nameE2549,4,3,36340,NULL,公司,202012
K166,nameK166,3,4,99443,2,公司,202012
K1283,nameK1283,5,1,4050,1,公司,202012
I2873,nameI2873,5,5,96130,3,公司,202012
K2612,nameK2612,3,1,44646,5,公司,202012
D3372,nameD3372,5,1,43179,2,公司,202012
D2094,nameD2094,2,1,82585,5,公司,202012
F3188,nameF3188,3,1,23123,1,公司,202012
H564,nameH564,2,3,31779,3,公司,202012
F1407,nameF1407,2,1,54136,5,公司,202012
E1108,nameE1108,5,2,33093,4,公司,202012
I2688,nameI2688,1,1,77297,3,公司,202012
K1171,nameK1171,5,1,61302,NULL,公司,202012
D3148,nameD3148,3,5,60650,3,公司,202012
F3840,nameF3840,4,3,43047,2,公司,202012
I486,nameI486,1,2,55671,4,公司,202012
G3415,nameG3415,4,3,75002,5,公司,202012
K1827,nameK1827,5,5,6656,5,公司,202012
H2056,nameH2056,2,5,35114,NULL,公司,202012
F110,nameF110,5,4,62453,NULL,公司,202012
G1057,nameG1057,4,4,30996,1,公司,202012
G2345,nameG2345,3,3,24341,2,公司,202012
D3763,nameD3763,5,4,93165,3,公司,202012
D149,nameD149,1,5,83021,2,公司,202012
H1607,nameH1607,3,2,56045,1,公司,202012
G1205,nameG1205,4,1,95409,2,公司,202012
J3691,nameJ3691,1,4,23070,2,公司,202012
G2446,nameG2446,1,5,82786,NULL,公司,202012
G1157,nameG1157,5,2,84516,2,公司,202012
G1457,nameG1457,3,2,7930,1,公司,202012
I1389,nameI1389,5,5,59408,4,公司,202012
H3062,nameH3062,1,5,56883,NULL,公司,202012
J1476,nameJ1476,5,5,71594,5,公司,202012
D1716,nameD1716,4,1,64602,4,公司,202012
D2429,nameD2429,2,5,4036,2,公司,202012
K3947,nameK3947,5,4,60563,1,公司,202012
J2213,nameJ2213,2,5,77488,1,公司,202012
G2374,nameG2374,1,2,21652,1,公司,202012
F2809,nameF2809,4,5,64481,3,公司,202012
K2293,nameK2293,5,5,74621,4,公司,202012
J1991,nameJ1991,5,5,10049,NULL,公司,202012
E2470,nameE2470,3,4,25851,5,公司,202012
G555,nameG555,4,2,1209,2,公司,202012
G1990,nameG1990,3,2,31417,3,公司,202012
K2405,nameK2405,2,4,35364,NULL,公司,202012
F3526,nameF3526,2,2,35051,4,公司,202012
E1825,nameE1825,3,3,51062,5,公司,202012
D459,nameD459,1,2,87841,1,公司,202012
J2907,nameJ2907,3,1,54314,1,公司,202012
G3145,nameG3145,5,4,64113,5,公司,202012
F3496,nameF3496,5,3,16437,1,公司,202012
K1010,nameK1010,5,3,11423,1,公司,202012
F386,nameF386,5,4,78078,5,公司,202012
H351,nameH351,4,5,56119,NULL,公司,202012
I2600,nameI2600,5,4,80838,3,公司,202012
G782,nameG782,1,1,65185,3,公司,202012
J1723,nameJ1723,5,3,25105,NULL,公司,202012
H3359,nameH3359,5,3,90229,5,公司,202012
J128,nameJ128,1,1,99152,NULL,公司,202012
F527,nameF527,1,4,20562,NULL,公司,202012
J3519,nameJ3519,2,5,77599,2,公司,202012
D1,nameD1,2,5,93935,4,公司,202012
K2523,nameK2523,4,5,30721,NULL,公司,202012
J3330,nameJ3330,5,1,97851,3,公司,202012
K1113,nameK1113,2,4,6798,4,公司,202012
K2351,nameK2351,3,1,61050,NULL,公司,202012
J1212,nameJ1212,1,3,1185,2,公司,202012
I675,nameI675,5,3,66206,NULL,公司,202012
I1326,nameI1326,2,1,10509,3,公司,202012
J1242,nameJ1242,1,3,62591,2,公司,202012
I1791,nameI1791,1,4,2463,NULL,公司,202012
K2239,nameK2239,4,2,91419,5,公司,202012
H143,nameH143,5,5,41677,5,公司,202012
I1555,nameI1555,2,2,20030,1,公司,202012
E3114,nameE3114,3,3,68911,NULL,公司,202012
H1915,nameH1915,5,1,96790,5,公司,202012
E89,nameE89,4,4,63418,3,公司,202012
J2871,nameJ2871,5,4,73080,5,公司,202012
E612,nameE612,5,5,7596,2,公司,202012
D2100,nameD2100,3,3,50221,1,公司,202012
G1286,nameG1286,2,5,25159,3,公司,202012
I2880,nameI2880,4,1,72797,2,公司,202012
I1805,nameI1805,4,1,15449,3,公司,202012
J481,nameJ481,4,1,20260,NULL,公司,202012
G2478,nameG2478,2,2,68523,2,公司,202012
H2617,nameH2617,3,5,79777,4,公司,202012
I819,nameI819,3,3,32396,NULL,公司,202012
J2752,nameJ2752,1,4,94943,5,公司,202012
I159,nameI159,5,4,2550,NULL,公司,202012
I3411,nameI3411,1,4,75228,4,公司,202012
D894,nameD894,3,3,62069,NULL,公司,202012
F3095,nameF3095,2,2,97295,2,公司,202012
H3840,nameH3840,3,4,29553,NULL,公司,202012
F2395,nameF2395,5,1,92299,5,公司,202012
J302,nameJ302,4,2,7011,4,公司,202012
J3791,nameJ3791,3,3,94001,2,公司,202012
E460,nameE460,3,4,18997,4,公司,202012
I3368,nameI3368,1,2,31226,NULL,公司,202012
I2123,nameI2123,2,4,9673,3,公司,202012
G2391,nameG2391,2,1,76477,NULL,公司,202012
K2541,nameK2541,5,4,15108,3,公司,202012
J1652,nameJ1652,3,5,58393,4,公司,202012
J1721,nameJ1721,4,4,16030,NULL,公司,202012
K739,nameK739,1,4,82682,3,公司,202012
F3479,nameF3479,3,3,51695,4,公司,202012
J1543,nameJ1543,4,2,80306,1,公司,202012
E256,nameE256,4,2,61320,2,公司,202012
J2432,nameJ2432,5,3,35843,5,公司,202012
J80,nameJ80,1,2,90037,5,公司,202012
F82,nameF82,3,5,6109,5,公司,202012
F205,nameF205,3,5,28391,5,公司,202012
I1873,nameI1873,3,3,62019,2,公司,202012
H1854,nameH1854,4,4,54931,1,公司,202012
E3450,nameE3450,4,3,40800,3,公司,202012
I3357,nameI3357,4,3,45755,5,公司,202012
H1229,nameH1229,4,4,72873,1,公司,202012
I286,nameI286,4,2,68221,1,公司,202012
F942,nameF942,3,2,17341,5,公司,202012
K4,nameK4,2,1,17846,5,公司,202012
K531,nameK531,1,3,41514,1,公司,202012
J3263,nameJ3263,1,3,95256,NULL,公司,202012
J1613,nameJ1613,5,2,36518,1,公司,202012
E1505,nameE1505,4,3,42733,NULL,公司,202012
F1351,nameF1351,3,5,83725,1,公司,202012
J2734,nameJ2734,5,5,52998,2,公司,202012
G1491,nameG1491,5,1,8363,4,公司,202012
H965,nameH965,4,5,36664,2,公司,202012
J3600,nameJ3600,5,4,94745,3,公司,202012
J1012,nameJ1012,5,2,53242,4,公司,202012
E3459,nameE3459,5,1,56094,NULL,公司,202012
E1065,nameE1065,2,5,56663,NULL,公司,202012
K1256,nameK1256,5,1,36130,4,公司,202012
H2505,nameH2505,3,1,70925,5,公司,202012
J2175,nameJ2175,2,1,77572,3,公司,202012
E1859,nameE1859,5,5,6100,1,公司,202012
I3014,nameI3014,3,4,74244,2,公司,202012
E125,nameE125,1,1,3866,3,公司,202012
I650,nameI650,3,1,12019,1,公司,202012
G2683,nameG2683,3,4,69333,4,公司,202012
K3939,nameK3939,4,1,52561,1,公司,202012
E3635,nameE3635,1,1,52737,1,公司,202012
K2107,nameK2107,3,3,92345,3,公司,202012
J3246,nameJ3246,4,1,56370,2,公司,202012
J1767,nameJ1767,5,2,45763,1,公司,202012
K1262,nameK1262,1,2,94192,3,公司,202012
J164,nameJ164,3,4,45704,2,公司,202012
H2882,nameH2882,3,2,44240,5,公司,202012
J3253,nameJ3253,4,5,97509,2,公司,202012
F3202,nameF3202,2,3,27634,2,公司,202012
D2839,nameD2839,5,2,43250,2,公司,202012
I2362,nameI2362,3,4,85575,5,公司,202012
H1718,nameH1718,4,4,11880,1,公司,202012
G2975,nameG2975,2,3,80589,1,公司,202012
J3432,nameJ3432,3,3,80342,4,公司,202012
J922,nameJ922,5,5,89616,1,公司,202012
G525,nameG525,1,1,7259,1,公司,202012
G1756,nameG1756,3,1,20934,3,公司,202012
I1016,nameI1016,4,4,92012,2,公司,202012
I2425,nameI2425,2,5,17925,5,公司,202012
E458,nameE458,5,4,65912,NULL,公司,202012
H1453,nameH1453,4,4,94493,2,公司,202012
G61,nameG61,3,5,24040,4,公司,202012
D1778,nameD1778,1,1,82305,1,公司,202012
E926,nameE926,4,3,7920,3,公司,202012
D858,nameD858,3,5,44550,4,公司,202012
F3833,nameF3833,1,4,93917,NULL,公司,202012
G295,nameG295,4,4,75100,4,公司,202012
I90,nameI90,2,2,13153,NULL,公司,202012
F669,nameF669,4,4,89361,4,公司,202012
K933,nameK933,2,5,8061,5,公司,202012
J2581,nameJ2581,2,3,37712,5,公司,202012
I1475,nameI1475,3,3,4072,NULL,公司,202012
J615,nameJ615,1,2,99147,1,公司,202012
H2994,nameH2994,1,1,98585,NULL,公司,202012
F3085,nameF3085,3,4,20896,1,公司,202012
I202,nameI202,2,2,58377,NULL,公司,202012
K655,nameK655,5,4,54798,1,公司,202012
I2669,nameI2669,5,2,47876,4,公司,202012
J1156,nameJ1156,1,2,77833,5,公司,202012
D2960,nameD2960,1,2,88860,1,公司,202012
H2348,nameH2348,5,4,97454,2,公司,202012
E2394,nameE2394,4,2,59456,5,公司,202012
H956,nameH956,3,1,33122,NULL,公司,202012
F362,nameF362,3,1,19500,4,公司,202012
D522,nameD522,4,5,32062,1,公司,202012
H2222,nameH2222,5,1,93144,2,公司,202012
J3832,nameJ3832,5,4,42298,5,公司,202012
K1005,nameK1005,5,1,93175,2,公司,202012
I3460,nameI3460,5,2,42091,NULL,公司,202012
J690,nameJ690,3,2,71070,NULL,公司,202012
J2675,nameJ2675,4,1,66458,1,公司,202012
E3821,nameE3821,3,2,65256,5,公司,202012
E2459,nameE2459,4,5,34788,NULL,公司,202012
K480,nameK480,5,4,12311,NULL,公司,202012
K2290,nameK2290,4,1,67436,5,公司,202012
K192,nameK192,1,4,10602,4,公司,202012
K1061,nameK1061,1,3,88740,1,公司,202012
E2084,nameE2084,4,3,71174,1,公司,202012
G366,nameG366,2,3,30293,3,公司,202012
D2807,nameD2807,1,5,91763,2,公司,202012
J2622,nameJ2622,4,3,90005,NULL,公司,202012
D3455,nameD3455,5,4,24814,2,公司,202012
K1867,nameK1867,1,2,54165,5,公司,202012
H3350,nameH3350,1,5,73179,2,公司,202012
J1977,nameJ1977,1,5,21235,3,公司,202012
K3046,nameK3046,5,2,135,4,公司,202012
K2194,nameK2194,4,2,32983,5,公司,202012
G2016,nameG2016,4,2,32920,5,公司,202012
I2877,nameI2877,3,5,13630,2,公司,202012
J2075,nameJ2075,1,3,79164,2,公司,202012
F3281,nameF3281,2,4,78638,4,公司,202012
I2389,nameI2389,1,2,53794,2,公司,202012
D1210,nameD1210,4,5,32954,3,公司,202012
H2487,nameH2487,4,4,22874,1,公司,202012
I29,nameI29,2,2,64226,NULL,公司,202012
F2624,nameF2624,2,3,51983,5,公司,202012
K1394,nameK1394,4,3,69401,2,公司,202012
K2787,nameK2787,2,2,18229,1,公司,202012
G3504,nameG3504,1,5,30868,1,公司,202012
F3563,nameF3563,4,5,14224,5,公司,202012
K1853,nameK1853,1,3,9455,NULL,公司,202012
E3069,nameE3069,3,1,24361,NULL,公司,202012
H2684,nameH2684,4,2,66806,4,公司,202012
D2460,nameD2460,4,5,78488,2,公司,202012
G3242,nameG3242,2,1,47350,NULL,公司,202012
G360,nameG360,3,4,37545,4,公司,202012
D2630,nameD2630,3,5,70793,1,公司,202012
K2213,nameK2213,4,2,33924,1,公司,202012
G3571,nameG3571,4,1,82572,5,公司,202012
G2248,nameG2248,4,5,74797,NULL,公司,202012
H3122,nameH3122,5,3,78505,5,公司,202012
G2758,nameG2758,3,5,56315,3,公司,202012
J532,nameJ532,5,2,56786,1,公司,202012
G3162,nameG3162,4,4,91526,1,公司,202012
D3930,nameD3930,5,5,67235,3,公司,202012
I3784,nameI3784,3,4,41753,2,公司,202012
E2047,nameE2047,2,2,78318,5,公司,202012
G678,nameG678,4,1,67831,NULL,公司,202012
D2674,nameD2674,1,2,40958,NULL,公司,202012
H3865,nameH3865,1,3,30152,1,公司,202012
F2896,nameF2896,4,4,35109,4,公司,202012
E3099,nameE3099,5,1,368,NULL,公司,202012
H3320,nameH3320,4,1,18856,3,公司,202012
D3813,nameD3813,1,3,11060,NULL,公司,202012
K15,nameK15,4,5,63715,3,公司,202012
J374,nameJ374,4,4,84105,3,公司,202012
I3066,nameI3066,4,1,5021,5,公司,202012
K3201,nameK3201,1,2,43337,4,公司,202012
H3554,nameH3554,3,4,5105,4,公司,202012
K1426,nameK1426,1,1,27939,2,公司,202012
E248,nameE248,2,1,96678,NULL,公司,202012
F3171,nameF3171,2,3,62048,NULL,公司,202012
I933,nameI933,2,4,87572,NULL,公司,202012
E2695,nameE2695,3,3,76623,5,公司,202012
J2064,nameJ2064,4,5,45494,2,公司,202012
K1981,nameK1981,2,1,32264,1,公司,202012
H1741,nameH1741,2,1,34728,1,公司,202012
K467,nameK467,3,3,30201,3,公司,202012
D3146,nameD3146,3,3,93354,NULL,公司,202012
D2347,nameD2347,2,2,4559,5,公司,202012
G2535,nameG2535,4,4,55286,5,公司,202012
K53,nameK53,4,5,55032,3,公司,202012
F554,nameF554,5,5,65576,4,公司,202012
K3506,nameK3506,3,2,26903,NULL,公司,202012
K387,nameK387,2,4,5786,1,公司,202012
J1071,nameJ1071,1,5,82078,2,公司,202012
I1011,nameI1011,2,1,84001,2,公司,202012
J1409,nameJ1409,2,5,62388,2,公司,202012
E1075,nameE1075,3,5,43576,5,公司,202012
E2871,nameE2871,3,5,78063,5,公司,202012
E98,nameE98,1,1,71335,4,公司,202012
I1217,nameI1217,2,3,6145,NULL,公司,202012
F1597,nameF1597,1,1,12341,2,公司,202012
I120,nameI120,2,1,42878,2,公司,202012
J2387,nameJ2387,2,2,57540,2,公司,202012
H819,nameH819,2,4,29669,1,公司,202012
J3049,nameJ3049,5,1,36762,4,公司,202012
G1881,nameG1881,3,5,75824,NULL,公司,202012
G2424,nameG2424,3,3,46737,5,公司,202012
I2823,nameI2823,4,5,85292,2,公司,202012
K3096,nameK3096,2,1,11966,4,公司,202012
F123,nameF123,4,4,80097,1,公司,202012
E3717,nameE3717,2,4,24304,NULL,公司,202012
J2673,nameJ2673,3,1,6360,4,公司,202012
G49,nameG49,4,3,80118,4,公司,202012
D1710,nameD1710,1,2,1400,4,公司,202012
F1683,nameF1683,3,3,38199,5,公司,202012
K1768,nameK1768,3,5,73932,2,公司,202012
J1237,nameJ1237,1,2,53866,2,公司,202012
G3597,nameG3597,3,3,43683,NULL,公司,202012
D3036,nameD3036,3,3,56187,2,公司,202012
I1010,nameI1010,4,2,48802,1,公司,202012
I804,nameI804,5,3,70533,2,公司,202012
H2816,nameH2816,1,3,41126,2,公司,202012
K3445,nameK3445,5,1,36668,4,公司,202012
I335,nameI335,5,2,9911,4,公司,202012
J3940,nameJ3940,4,4,28845,4,公司,202012
D1880,nameD1880,4,3,39308,NULL,公司,202012
I2851,nameI2851,5,1,16582,4,公司,202012
E1722,nameE1722,1,2,81524,NULL,公司,202012
I1,nameI1,3,3,48694,5,公司,202012
G3677,nameG3677,1,2,68670,3,公司,202012
J2975,nameJ2975,5,4,20459,5,公司,202012
K3762,nameK3762,5,5,17437,1,公司,202012
I1252,nameI1252,1,4,82739,2,公司,202012
H2712,nameH2712,4,4,43110,4,公司,202012
H527,nameH527,1,1,89361,NULL,公司,202012
D3944,nameD3944,5,5,56689,3,公司,202012
H830,nameH830,3,1,22485,1,公司,202012
E1602,nameE1602,1,3,39708,3,公司,202012
F2287,nameF2287,5,5,76985,NULL,公司,202012
G3031,nameG3031,1,2,38290,3,公司,202012
D3799,nameD3799,1,2,23148,3,公司,202012
D262,nameD262,1,5,49383,5,公司,202012
G1061,nameG1061,1,2,99656,1,公司,202012
J2045,nameJ2045,5,3,53889,1,公司,202012
G4000,nameG4000,5,4,11532,2,公司,202012
J869,nameJ869,3,2,81691,2,公司,202012
J2576,nameJ2576,5,3,90799,2,公司,202012
I1930,nameI1930,4,5,60287,3,公司,202012
D1800,nameD1800,4,2,52291,5,公司,202012
E750,nameE750,4,4,12823,3,公司,202012
